time(ns) rmsd
1.695282547091181868e+02 3.647199273109436035e-01
1.696282713785631131e+02 3.581466078758239746e-01
1.697282880480080109e+02 3.576048314571380615e-01
1.698283047174529088e+02 3.381335735321044922e-01
1.699283213868978351e+02 3.569618463516235352e-01
1.700283380563427329e+02 3.388909101486206055e-01
1.701283547257876307e+02 3.435310721397399902e-01
1.702283713952325570e+02 3.449897766113281250e-01
1.703283880646774548e+02 3.594271838665008545e-01
1.704284047341223527e+02 3.698363602161407471e-01
1.705284214035672790e+02 3.620743453502655029e-01
1.706284380730121768e+02 3.401987254619598389e-01
1.707284547424570746e+02 3.346953392028808594e-01
1.708284714119020009e+02 3.297645151615142822e-01
1.709284880813468988e+02 3.273389637470245361e-01
1.710285047507917966e+02 3.481080532073974609e-01
1.711285214202367229e+02 3.383332490921020508e-01
1.712285380896816207e+02 3.340639770030975342e-01
1.713285547591265185e+02 3.527246117591857910e-01
1.714285714285714448e+02 3.408719897270202637e-01
1.715285880980163427e+02 3.289491534233093262e-01
1.716286047674612405e+02 3.410033583641052246e-01
1.717286214369061668e+02 3.387960195541381836e-01
1.718286381063510646e+02 3.492044210433959961e-01
1.719286547757959625e+02 3.384350836277008057e-01
1.720286714452408887e+02 3.492524623870849609e-01
1.721286881146857866e+02 3.742782771587371826e-01
1.722287047841306844e+02 3.425506651401519775e-01
1.723287214535756107e+02 3.548654317855834961e-01
1.724287381230205085e+02 3.517469763755798340e-01
1.725287547924654064e+02 3.551223278045654297e-01
1.726287714619103326e+02 3.381851911544799805e-01
1.727287881313552305e+02 3.634188175201416016e-01
1.728288048008001283e+02 3.722213804721832275e-01
1.729288214702450546e+02 3.657539784908294678e-01
1.730288381396899524e+02 3.636273741722106934e-01
1.731288548091348503e+02 3.599872589111328125e-01
1.732288714785797765e+02 3.539923429489135742e-01
1.733288881480246744e+02 3.643033504486083984e-01
1.734289048174695722e+02 3.573130667209625244e-01
1.735289214869144985e+02 3.438278436660766602e-01
1.736289381563593963e+02 3.571156263351440430e-01
1.737289548258042942e+02 3.395674526691436768e-01
1.738289714952492204e+02 3.485116958618164062e-01
1.739289881646941183e+02 3.850689232349395752e-01
1.740290048341390161e+02 3.497349321842193604e-01
1.741290215035839424e+02 3.707793354988098145e-01
1.742290381730288402e+02 3.438538908958435059e-01
1.743290548424737381e+02 3.676984012126922607e-01
1.744290715119186643e+02 3.892066478729248047e-01
1.745290881813635622e+02 4.041236042976379395e-01
1.746291048508084884e+02 3.702225089073181152e-01
1.747291215202533863e+02 3.354604542255401611e-01
1.748291381896982841e+02 3.420721590518951416e-01
1.749291548591432104e+02 3.505288064479827881e-01
1.750291715285881082e+02 3.550919294357299805e-01
1.751291881980330061e+02 3.570725321769714355e-01
1.752292048674779323e+02 3.485676944255828857e-01
1.753292215369228302e+02 3.747358918190002441e-01
1.754292382063677280e+02 3.741776049137115479e-01
1.755292548758126543e+02 3.740228712558746338e-01
1.756292715452575521e+02 3.493458330631256104e-01
1.757292882147024500e+02 3.609909415245056152e-01
1.758293048841473762e+02 3.641362190246582031e-01
1.759293215535922741e+02 3.577281534671783447e-01
1.760293382230371719e+02 3.515457808971405029e-01
1.761293548924820982e+02 3.475347459316253662e-01
1.762293715619269960e+02 3.455985486507415771e-01
1.763293882313718939e+02 3.491281270980834961e-01
1.764294049008168201e+02 3.403918147087097168e-01
1.765294215702617180e+02 3.416723608970642090e-01
1.766294382397066158e+02 3.420110642910003662e-01
1.767294549091515421e+02 3.388122916221618652e-01
1.768294715785964399e+02 3.387593924999237061e-01
1.769294882480413378e+02 3.553396165370941162e-01
1.770295049174862640e+02 3.472437858581542969e-01
1.771295215869311619e+02 3.363399803638458252e-01
1.772295382563760597e+02 3.286976218223571777e-01
1.773295549258209860e+02 3.363980054855346680e-01
1.774295715952658838e+02 3.483547568321228027e-01
1.775295882647107817e+02 3.333101272583007812e-01
1.776296049341557080e+02 3.281618356704711914e-01
1.777296216036006058e+02 3.399663567543029785e-01
1.778296382730455036e+02 3.584819138050079346e-01
1.779296549424904299e+02 3.576748371124267578e-01
1.780296716119353277e+02 3.532069027423858643e-01
1.781296882813802256e+02 3.684355020523071289e-01
1.782297049508251519e+02 3.704402446746826172e-01
1.783297216202700497e+02 3.784520626068115234e-01
1.784297382897149475e+02 3.585190773010253906e-01
1.785297549591598738e+02 3.711923360824584961e-01
1.786297716286047716e+02 3.643727004528045654e-01
1.787297882980496695e+02 3.767522275447845459e-01
1.788298049674945958e+02 3.974922001361846924e-01
1.789298216369394936e+02 3.818277716636657715e-01
1.790298383063843914e+02 3.668439686298370361e-01
1.791298549758293177e+02 3.573721945285797119e-01
1.792298716452742156e+02 3.776621222496032715e-01
1.793298883147191134e+02 3.858002126216888428e-01
1.794299049841640397e+02 3.801859319210052490e-01
1.795299216536089375e+02 3.764960467815399170e-01
1.796299383230538353e+02 3.791700601577758789e-01
1.797299549924987616e+02 3.813750743865966797e-01
1.798299716619436595e+02 3.941480517387390137e-01
1.799299883313885857e+02 3.694249391555786133e-01
1.800300050008334836e+02 3.535559773445129395e-01
1.801300216702783814e+02 3.668664991855621338e-01
1.802300383397233077e+02 3.873032033443450928e-01
1.803300550091682055e+02 4.001246690750122070e-01
1.804300716786131034e+02 3.934527039527893066e-01
1.805300883480580296e+02 3.972401320934295654e-01
1.806301050175029275e+02 4.250867664813995361e-01
1.807301216869478253e+02 4.089033007621765137e-01
1.808301383563927516e+02 4.189826548099517822e-01
1.809301550258376494e+02 4.243186712265014648e-01
1.810301716952825473e+02 4.268039762973785400e-01
1.811301883647274735e+02 4.019496738910675049e-01
1.812302050341723714e+02 3.823165893554687500e-01
1.813302217036172692e+02 3.749779462814331055e-01
1.814302383730621955e+02 4.032341539859771729e-01
1.815302550425070933e+02 3.960650265216827393e-01
1.816302717119519912e+02 3.811219930648803711e-01
1.817302883813969174e+02 3.922492563724517822e-01
1.818303050508418153e+02 3.962453603744506836e-01
1.819303217202867131e+02 3.672413825988769531e-01
1.820303383897316394e+02 3.858436942100524902e-01
1.821303550591765372e+02 3.864606022834777832e-01
1.822303717286214351e+02 3.699319958686828613e-01
1.823303883980663613e+02 3.958903849124908447e-01
1.824304050675112592e+02 3.709768950939178467e-01
1.825304217369561570e+02 3.845411837100982666e-01
1.826304384064010833e+02 3.911807239055633545e-01
1.827304550758459811e+02 4.008164405822753906e-01
1.828304717452908790e+02 3.906477093696594238e-01
1.829304884147358052e+02 4.001286625862121582e-01
1.830305050841807031e+02 3.929449915885925293e-01
1.831305217536256009e+02 3.850235939025878906e-01
1.832305384230705272e+02 3.821711540222167969e-01
1.833305550925154250e+02 3.969028592109680176e-01
1.834305717619603229e+02 4.149021208286285400e-01
1.835305884314052491e+02 3.949620425701141357e-01
1.836306051008501470e+02 3.810032308101654053e-01
1.837306217702950448e+02 3.609909415245056152e-01
1.838306384397399711e+02 3.543944954872131348e-01
1.839306551091848689e+02 3.893618583679199219e-01
1.840306717786297668e+02 3.614717423915863037e-01
1.841306884480746930e+02 3.775465190410614014e-01
1.842307051175195909e+02 3.719954192638397217e-01
1.843307217869644887e+02 3.727197051048278809e-01
1.844307384564094150e+02 3.569934070110321045e-01
1.845307551258543128e+02 3.565497398376464844e-01
1.846307717952992107e+02 3.846654295921325684e-01
1.847307884647441369e+02 3.501530885696411133e-01
1.848308051341890348e+02 3.820328712463378906e-01
1.849308218036339326e+02 3.942179977893829346e-01
1.850308384730788589e+02 3.795485496520996094e-01
1.851308551425237567e+02 3.775757253170013428e-01
1.852308718119686546e+02 3.772835433483123779e-01
1.853308884814135808e+02 3.541759550571441650e-01
1.854309051508584787e+02 3.615619540214538574e-01
1.855309218203034050e+02 3.523199260234832764e-01
1.856309384897483028e+02 3.562274277210235596e-01
1.857309551591932006e+02 3.536365628242492676e-01
1.858309718286381269e+02 3.483831286430358887e-01
1.859309884980830248e+02 3.517397940158843994e-01
1.860310051675279226e+02 3.489221036434173584e-01
1.861310218369728489e+02 3.663614690303802490e-01
1.862310385064177467e+02 3.478162288665771484e-01
1.863310551758626445e+02 3.548628389835357666e-01
1.864310718453075708e+02 3.632405102252960205e-01
1.865310885147524687e+02 3.535169959068298340e-01
1.866311051841973665e+02 3.935916423797607422e-01
1.867311218536422928e+02 3.809688389301300049e-01
1.868311385230871906e+02 3.692551255226135254e-01
1.869311551925320884e+02 3.770844042301177979e-01
1.870311718619770147e+02 3.857627213001251221e-01
1.871311885314219126e+02 3.764978647232055664e-01
1.872312052008668104e+02 4.007023870944976807e-01
1.873312218703117367e+02 3.988618552684783936e-01
1.874312385397566345e+02 4.041832983493804932e-01
1.875312552092015324e+02 3.892249464988708496e-01
1.876312718786464586e+02 3.881812393665313721e-01
1.877312885480913565e+02 4.036122560501098633e-01
1.878313052175362543e+02 4.063124656677246094e-01
1.879313218869811806e+02 3.759293854236602783e-01
1.880313385564260784e+02 3.715678155422210693e-01
1.881313552258709763e+02 3.722577691078186035e-01
1.882313718953159025e+02 3.845871686935424805e-01
1.883313885647608004e+02 3.933779597282409668e-01
1.884314052342056982e+02 3.716376721858978271e-01
1.885314219036506245e+02 3.677995800971984863e-01
1.886314385730955223e+02 3.895476460456848145e-01
1.887314552425404202e+02 3.637840151786804199e-01
1.888314719119853464e+02 3.656666576862335205e-01
1.889314885814302443e+02 3.875836730003356934e-01
1.890315052508751421e+02 3.660716414451599121e-01
1.891315219203200684e+02 3.481924831867218018e-01
1.892315385897649662e+02 3.654951155185699463e-01
1.893315552592098641e+02 3.569895327091217041e-01
1.894315719286547903e+02 3.603533804416656494e-01
1.895315885980996882e+02 3.605114221572875977e-01
1.896316052675445860e+02 3.562345206737518311e-01
1.897316219369895123e+02 3.521255850791931152e-01
1.898316386064344101e+02 3.304791748523712158e-01
1.899316552758793080e+02 3.427692353725433350e-01
1.900316719453242342e+02 3.672263622283935547e-01
1.901316886147691321e+02 3.494063317775726318e-01
1.902317052842140299e+02 3.751194179058074951e-01
1.903317219536589562e+02 3.759953975677490234e-01
1.904317386231038540e+02 3.682159483432769775e-01
1.905317552925487519e+02 3.557634651660919189e-01
1.906317719619936781e+02 3.682278096675872803e-01
1.907317886314385760e+02 3.407695293426513672e-01
1.908318053008834738e+02 3.419257402420043945e-01
1.909318219703284001e+02 3.408706188201904297e-01
1.910318386397732979e+02 3.591854870319366455e-01
1.911318553092182242e+02 3.571130633354187012e-01
1.912318719786631220e+02 3.539261519908905029e-01
1.913318886481080199e+02 3.576530218124389648e-01
1.914319053175529461e+02 3.319751918315887451e-01
1.915319219869978440e+02 3.588751852512359619e-01
1.916319386564427418e+02 3.533239662647247314e-01
1.917319553258876681e+02 3.306563794612884521e-01
1.918319719953325659e+02 3.366137444972991943e-01
1.919319886647774638e+02 3.547993898391723633e-01
1.920320053342223900e+02 3.573715686798095703e-01
1.921320220036672879e+02 3.827717900276184082e-01
1.922320386731121857e+02 3.697891533374786377e-01
1.923320553425571120e+02 3.860425055027008057e-01
1.924320720120020098e+02 3.708877265453338623e-01
1.925320886814469077e+02 3.519513607025146484e-01
1.926321053508918340e+02 3.841090202331542969e-01
1.927321220203367318e+02 3.960597813129425049e-01
1.928321386897816296e+02 3.785649240016937256e-01
1.929321553592265559e+02 3.670524358749389648e-01
1.930321720286714537e+02 3.593415021896362305e-01
1.931321886981163516e+02 3.480011224746704102e-01
1.932322053675612779e+02 3.434869349002838135e-01
1.933322220370061757e+02 3.436467349529266357e-01
1.934322387064510735e+02 3.537184000015258789e-01
1.935322553758959998e+02 3.670311570167541504e-01
1.936322720453408976e+02 3.512522280216217041e-01
1.937322887147857955e+02 3.472252786159515381e-01
1.938323053842307218e+02 3.485617637634277344e-01
1.939323220536756196e+02 3.470194339752197266e-01
1.940323387231205174e+02 3.843631148338317871e-01
1.941323553925654437e+02 3.712944388389587402e-01
1.942323720620103416e+02 3.625352978706359863e-01
1.943323887314552394e+02 3.750379979610443115e-01
1.944324054009001657e+02 3.815286159515380859e-01
1.945324220703450635e+02 3.787093162536621094e-01
1.946324387397899613e+02 4.016449451446533203e-01
1.947324554092348876e+02 4.006095230579376221e-01
1.948324720786797855e+02 3.868022561073303223e-01
1.949324887481246833e+02 3.855762779712677002e-01
1.950325054175696096e+02 3.825442492961883545e-01
1.951325220870145074e+02 3.774972259998321533e-01
1.952325387564594052e+02 3.659454882144927979e-01
1.953325554259043315e+02 3.568318486213684082e-01
1.954325720953492294e+02 3.390772938728332520e-01
1.955325887647941272e+02 3.407081961631774902e-01
1.956326054342390535e+02 3.528242707252502441e-01
1.957326221036839513e+02 3.517757058143615723e-01
1.958326387731288492e+02 3.693963289260864258e-01
1.959326554425737754e+02 3.325649201869964600e-01
1.960326721120186733e+02 3.465312123298645020e-01
1.961326887814635711e+02 3.366533219814300537e-01
1.962327054509084974e+02 3.645523488521575928e-01
1.963327221203533952e+02 3.425305485725402832e-01
1.964327387897982931e+02 3.220845460891723633e-01
1.965327554592432193e+02 3.463083803653717041e-01
1.966327721286881172e+02 3.574834167957305908e-01
1.967327887981330434e+02 3.699574768543243408e-01
1.968328054675779413e+02 3.836098909378051758e-01
1.969328221370228391e+02 3.623508810997009277e-01
1.970328388064677654e+02 3.871477544307708740e-01
1.971328554759126632e+02 3.791525065898895264e-01
1.972328721453575611e+02 4.230922460556030273e-01
1.973328888148024873e+02 4.121400117874145508e-01
1.974329054842473852e+02 4.090027511119842529e-01
1.975329221536922830e+02 3.626829087734222412e-01
1.976329388231372093e+02 3.655743002891540527e-01
1.977329554925821071e+02 3.601894974708557129e-01
1.978329721620270050e+02 3.672051131725311279e-01
1.979329888314719312e+02 3.675077855587005615e-01
1.980330055009168291e+02 3.556116819381713867e-01
1.981330221703617269e+02 3.470267355442047119e-01
1.982330388398066532e+02 3.744108080863952637e-01
1.983330555092515510e+02 3.487640619277954102e-01
1.984330721786964489e+02 4.078874289989471436e-01
1.985330888481413751e+02 3.787402808666229248e-01
1.986331055175862730e+02 3.482597768306732178e-01
1.987331221870311708e+02 3.737684786319732666e-01
1.988331388564760971e+02 3.802542090415954590e-01
1.989331555259209949e+02 3.828749954700469971e-01
1.990331721953658928e+02 3.986296951770782471e-01
1.991331888648108190e+02 3.949596881866455078e-01
1.992332055342557169e+02 4.018370807170867920e-01
1.993332222037006147e+02 3.756708204746246338e-01
1.994332388731455410e+02 3.620318472385406494e-01
1.995332555425904388e+02 3.628684580326080322e-01
1.996332722120353367e+02 3.769759535789489746e-01
1.997332888814802629e+02 3.850593864917755127e-01
1.998333055509251608e+02 3.869791924953460693e-01
1.999333222203700586e+02 3.541260063648223877e-01
2.000333388898149849e+02 3.535144031047821045e-01
2.001333555592598827e+02 3.470545411109924316e-01
2.002333722287047806e+02 3.693204522132873535e-01
2.003333888981497068e+02 3.704136013984680176e-01
2.004334055675946047e+02 3.623870015144348145e-01
2.005334222370395025e+02 3.678083121776580811e-01
2.006334389064844288e+02 3.504081964492797852e-01
2.007334555759293266e+02 3.536255061626434326e-01
2.008334722453742245e+02 3.493846356868743896e-01
2.009334889148191508e+02 3.583761751651763916e-01
2.010335055842640486e+02 3.776602745056152344e-01
2.011335222537089464e+02 3.775647580623626709e-01
2.012335389231538727e+02 3.591279387474060059e-01
